google_index,links_in_tags,length_url,ratio_extRedirection,longest_words_raw,domain_age_created,nb_hyperlinks,ratio_digits_url,longest_word_path,web_traffic,safe_anchor,avg_word_path,nb_www,ratio_extHyperlinks,ratio_intHyperlinks,page_rank,status
1,0.3913913913913914,3.970291913552122,0.0,2.6390573296152584,-0.12134757056535055,4.248495242049359,0.0,2.1972245773362196,0.0,0.75,1.9459101490553132,0.0,0.6691691691691691,0.4519519519519519,-1.2554060154974926,1
1,0.6596596596596597,4.7535901911063645,0.3677247798176251,3.4965075614664802,-0.3238142537869382,4.3694478524670215,0.86537896865162,3.4965075614664802,0.0,0.8604651163,2.186051276738094,1.0,0.478978978978979,0.6416416416416416,-1.2554060154974926,1
0,0.0,4.330733340286331,0.1764564372239095,2.8903717578961645,0.8492674447479513,4.394449154672439,0.7517517517517518,2.0794415416798357,7.799753318287247,0.5,1.815289966661505,1.0,0.8492777664253129,0.2714646109910347,1.4989040640024975,0
1,0.6596596596596597,3.912023005428146,0.0,2.4849066497880004,0.3575862925254532,5.043425116919247,0.0,2.4849066497880004,11.436076817517693,0.6666666667,2.4423470353692043,1.0,0.2956205143610392,0.8250111579510776,0.7119583270025003,0
0,0.575075075075075,3.828641396489095,0.11122563526811911,2.0794415416798357,0.31172916149325386,5.3230099791384085,0.0,2.0794415416798357,5.220355825078324,0.8901098901000001,1.749199854809259,1.0,0.42842842842842843,0.6921921921921922,1.105431195502499,0
1,1.0,4.454347296253507,0.0,3.4965075614664802,-0.12018872609883288,4.060443010546419,0.8972684269229413,3.4965075614664802,15.911941459686792,1.0,2.3978952727983707,0.0,0.0,1.0,-0.4684602784974955,1
1,1.0,4.9344739331306915,0.0,3.2188758248682006,-0.47810611704329115,3.6635616461296463,0.978994804105624,3.2188758248682006,15.622813433472011,1.0,2.1145328615255887,0.0,0.0,1.0,-1.2554060154974926,1
1,1.0,3.5263605246161616,0.0,2.0794415416798357,0.4552603261319427,1.791759469228055,0.0,2.0794415416798357,7.743269700829004,0.0,1.9459101490553132,0.0,0.572072072072072,0.549049049049049,1.8923769325024962,1
1,0.4984984984984985,3.6109179126442243,0.054067221691328396,2.5649493574615367,-0.6626934856386061,6.371611847231857,0.0,2.0794415416798357,0.0,0.9691780822,2.0794415416798357,0.0,0.3176933392236805,0.8027758034577834,-0.07498740999749691,1
1,0.0,4.127134385045092,0.2578291092566452,2.0794415416798357,0.2688519162321,3.091042453358316,0.0,1.6094379124341003,0.0,0.25,1.6094379124341003,0.0,0.8843843843843844,0.23573573573573575,0.7119583270025003,1
1,0.5410410410410411,4.574710978503383,0.0,3.6635616461296463,0.719145766078967,2.0794415416798357,0.7817817817817818,3.6635616461296463,0.6931471805599453,0.0,2.653241964607215,0.0,0.7247247247247247,0.3958958958958959,2.6793226695024934,1
1,0.0,5.123963979403259,0.0,2.9444389791664403,0.510553762105786,0.6931471805599453,0.579732047760968,2.9444389791664403,9.803998654035386,0.0,2.010973742363005,1.0,1.0,0.0,-0.07498740999749691,1
0,0.35459545183767777,4.343805421853684,0.038296285039708174,2.3978952727983707,-0.6626934856386061,6.063785208687608,0.7487487487487487,2.3978952727983707,0.0,0.024911032030000002,1.927891643552635,0.0,0.8709653708552312,0.24956836723918943,0.7119583270025003,0
1,0.0,4.060443010546419,0.0,2.0794415416798357,-0.4835692409568744,4.442651256490317,0.0,2.0794415416798357,0.0,0.4285714286,1.9740810260220096,1.0,0.7454832995020403,0.37529559527174045,-0.4684602784974955,1
0,0.0,2.995732273553991,0.0,2.302585092994046,-0.35543415280192037,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,0.0,0.6391391391391392,0.4814814814814815,-1.2554060154974926,0
1,0.0,4.836281906951478,0.0,3.970291913552122,-0.6093866401787932,0.0,0.0,3.970291913552122,11.751485568211372,0.0,2.747270914255491,0.0,0.0,0.0,-1.2554060154974926,1
1,0.33933933933933935,4.204692619390966,0.0,2.3978952727983707,-0.5555831470904726,4.04305126783455,0.7057057057057057,2.302585092994046,14.24115991988636,0.0,2.0149030205422647,0.0,0.7754329002940359,0.3451219074825942,-0.8619331469974941,1
1,0.0,3.970291913552122,0.0,2.1972245773362196,0.3938415694065061,3.044522437723423,0.0,2.1972245773362196,0.0,0.0,2.1972245773362196,0.0,1.0,0.0,-0.07498740999749691,1
0,0.6816816816816816,3.4011973816621555,0.3184537311185346,2.70805020110221,-0.33391275556659217,3.9512437185814275,0.0,0.0,15.89588603838752,0.08333333333,0.0,1.0,0.6565898318681133,0.4640478452968737,-0.4684602784974955,0
0,0.0,3.5553480614894135,0.0870113770729631,2.6390573296152584,0.5451535468918136,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.0,0.924924924924925,0.1961961961961962,0.7119583270025003,0
0,0.6436436436436437,3.6635616461296463,0.0,2.4849066497880004,0.5233010512374804,5.198497031265826,0.0,2.302585092994046,12.066178194376114,0.625,2.302585092994046,1.0,0.3113113113113113,0.8088088088088088,-0.4684602784974955,0
0,0.3913913913913914,3.4339872044851463,0.11778303565638346,2.70805020110221,-0.6626934856386061,5.176149732573829,0.0,0.0,14.263185497101935,0.8448275862,0.0,1.0,0.4404404404404404,0.6796796796796797,-0.07498740999749691,0
0,0.5598487376292915,4.143134726391533,0.03636764413516057,2.4849066497880004,0.5698203791076898,4.882801922586371,0.8408408408408409,2.4849066497880004,0.0,0.8780487805,1.8562979903656263,0.0,0.7170468989514653,0.40318180798422093,1.8923769325024962,0
0,0.0,3.295836866004329,0.0,2.0794415416798357,-0.2266368678089562,3.4965075614664802,0.0,0.0,8.59489469908009,1.0,0.0,0.0,0.946803818990548,0.17417417417417416,-0.4684602784974955,1
1,1.0,6.844815479208263,0.0,6.721425700790643,-0.6600446982865656,1.6094379124341003,1.0,6.721425700790643,0.0,1.0,4.576999308998538,0.0,0.0,1.0,-1.2554060154974926,1
1,0.35535535535535534,4.430816798843313,0.0,2.995732273553991,0.2741494909361808,3.258096538021482,0.9400718795517157,2.995732273553991,6.7912214627261855,1.0,2.1972245773362196,0.0,0.6842157888195468,0.4363026121088361,1.105431195502499,1
1,0.0,3.6888794541139363,0.0,2.5649493574615367,-0.6626934856386061,0.0,0.0,2.5649493574615367,0.0,0.0,2.1972245773362196,0.0,0.0,0.0,-0.07498740999749691,1
0,0.3000288817208088,4.727387818712341,0.08408311698473496,2.3978952727983707,0.27563943382170353,5.723585101952381,0.0,2.3978952727983707,11.247995912964422,0.6578947368,2.0564520234318815,1.0,0.6924884317371413,0.428097404411669,0.7119583270025003,0
1,0.5410410410410411,3.784189633918261,0.0,2.4849066497880004,0.702425295919212,3.912023005428146,0.6061061061061062,1.9459101490553132,9.736606180230051,1.0,1.73460105544693,1.0,0.2972972972972973,0.8232162505839825,0.3184854585025017,0
1,0.0,3.970291913552122,0.24512245820689804,2.302585092994046,0.2688519162321,3.1354942159291497,0.0,0.0,0.0,0.25,0.0,1.0,0.8938938938938938,0.2272272272272272,0.7119583270025003,1
1,0.0,3.4011973816621555,0.0,2.3978952727983707,-0.6092210909692907,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,0.8773773773773774,0.24324324324324323,-1.2554060154974926,1
1,1.0,4.276666119016055,0.0,3.1354942159291497,-0.3590762354109759,1.6094379124341003,0.9388454896294225,2.8903717578961645,0.0,1.0,2.8903717578961645,0.0,0.0,1.0,-1.2554060154974926,1
0,0.48912069964790056,4.110873864173311,0.0,2.9444389791664403,0.685704825759457,4.143134726391533,0.0,2.1972245773362196,11.404292935441983,0.5,1.9095425048844386,1.0,0.6512803125513255,0.4690699120359942,0.7119583270025003,0
0,0.7437437437437437,4.0943445622221,0.15415068011297256,2.4849066497880004,0.5963082526280937,5.60947179518496,0.0,2.1972245773362196,9.636065519091707,0.44444444439999997,2.0794415416798357,1.0,0.3011963982912759,0.8191573911022794,0.7119583270025003,0
1,1.0,4.804021044733257,0.0,2.6390573296152584,-0.6626934856386061,2.1972245773362196,0.8190770474029239,2.6390573296152584,0.0,0.0,1.652923024331286,0.0,0.0,1.0,-1.2554060154974926,1
0,1.0,3.332204510175204,0.0,1.9459101490553132,-0.6626934856386061,1.791759469228055,0.0,1.6094379124341003,11.835516081910198,0.0,1.6094379124341003,1.0,0.572072072072072,0.549049049049049,0.7119583270025003,0
1,0.30430430430430433,3.7376696182833684,0.0,2.4849066497880004,-0.12449300554589852,3.295836866004329,0.6096096096096096,2.4849066497880004,12.952196452878365,0.0,2.4423470353692043,1.0,0.8795544618370493,0.24116564036700328,0.3184854585025017,1
0,1.0,3.6635616461296463,0.0,2.1972245773362196,-0.5188312225809122,2.302585092994046,0.95819778894162,2.1972245773362196,0.0,0.0,2.0149030205422647,1.0,0.0,1.0,-1.2554060154974926,1
1,0.3000288817208088,4.867534450455582,0.020619286876205067,3.4339872044851463,-0.4790994123003063,4.02535169073515,0.9330881191024515,3.4339872044851463,0.0,0.8333333333,1.955388893057027,0.0,0.9085740855435588,0.21173990533812279,-1.2554060154974926,1
1,0.0,3.6375861597263857,0.0,2.5649493574615367,0.08575449052230776,0.0,0.0,1.6094379124341003,15.852583466987136,0.0,1.203972804225936,1.0,0.0,0.0,-0.4684602784974955,1
0,0.0,4.382026634673881,0.0,3.044522437723423,1.3863090803741411,0.0,0.0,3.044522437723423,9.924465958921319,0.0,2.341805806147327,1.0,0.0,0.0,0.7119583270025003,0
1,0.0,4.07753744390572,0.16251892929777492,2.70805020110221,0.2670308749275722,3.091042453358316,0.9254326764645884,2.3978952727983707,0.0,0.25,1.8458266904456992,0.0,0.8843843843843844,0.23573573573573575,0.7119583270025003,1
1,0.0,3.871201010907891,0.0,2.6390573296152584,-0.2453439284827415,0.0,0.7137137137137137,2.6390573296152584,13.35783383920838,0.0,1.8562979903656263,0.0,0.0,0.0,1.4989040640024975,1
0,0.7470051673331126,3.5553480614894135,0.0,2.4849066497880004,-0.2817647545732969,4.852030263919617,0.0,0.0,10.038236953087743,1.0,0.0,0.0,0.37022085407543587,0.7501664889685687,-0.07498740999749691,1
0,1.0,3.970291913552122,0.0,2.302585092994046,0.5464779405678338,2.1972245773362196,0.0,2.0794415416798357,5.003946305945459,0.0,1.6863989535702288,1.0,0.49199199199199195,0.6281281281281281,0.7119583270025003,0
0,0.33483483483483484,3.8918202981106265,0.05264373343413993,2.302585092994046,-0.018541511464282758,3.828641396489095,0.0,2.0794415416798357,0.0,0.0,1.9924301646447515,1.0,0.8967644263546828,0.22351416922088368,2.6793226695024934,0
1,1.0,4.02535169073515,0.0,2.5649493574615367,-0.5608807217945534,3.9318256327243257,0.9619619619619619,2.1972245773362196,9.512221163827776,0.9655172414000001,2.1972245773362196,0.0,0.33933933933933935,0.7812812812812813,-0.4684602784974955,1
0,1.0,4.02535169073515,0.6931471805599453,2.4849066497880004,0.5799188808873438,4.0943445622221,0.0,2.4849066497880004,11.092534518675446,0.44444444439999997,1.791759469228055,1.0,0.4308291349408177,0.6896896896896897,0.7119583270025003,0
1,0.0,3.5263605246161616,0.0,2.70805020110221,-0.6626934856386061,0.0,0.0,2.0794415416798357,0.0,0.0,2.0794415416798357,0.0,0.0,0.0,-1.2554060154974926,1
1,0.3098098098098098,4.31748811353631,0.0,2.4849066497880004,0.19998344507904975,3.784189633918261,0.0,2.4849066497880004,12.219556330688834,0.0,2.1594842493918343,1.0,0.9221686315119855,0.19843098914146706,0.3184854585025017,1
0,0.4216358184318893,3.7376696182833684,0.0,2.1972245773362196,0.35261981624037747,4.499809670330265,0.0,1.6094379124341003,10.255868289551836,1.0,1.2809338454620642,1.0,0.5555732298209289,0.5649507385958034,0.7119583270025003,0
0,0.35880635662531285,3.4011973816621555,0.066139802152545,2.5649493574615367,0.45228044036089726,6.111467339502679,0.0,0.0,12.132442251625495,0.7142857143000001,0.0,1.0,0.6227307929363092,0.49791807544108196,-0.07498740999749691,0
1,1.0,3.332204510175204,0.0,2.6390573296152584,-0.49499213641254863,4.290459441148391,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.7130674497221003,-0.4684602784974955,1
1,1.0,5.814130531825066,0.0,4.553876891600541,0.2627265954805066,5.187385805840755,0.9482629062226607,4.553876891600541,0.0,0.6666666667,2.4439560463035224,1.0,0.27284142053133226,0.8477648918990973,-0.07498740999749691,1
0,0.33933933933933935,3.6375861597263857,0.05826890812397577,3.044522437723423,-0.1802830891482493,5.0238805208462765,0.0,0.0,14.334655480202692,0.9518072289,0.0,1.0,0.6640684025318199,0.4562376946741046,-0.4684602784974955,0
0,0.6766766766766767,4.700480365792417,0.2876820722017809,2.5649493574615367,0.19932124824103964,5.14166355650266,0.7361301551001794,2.5649493574615367,9.49137540170617,0.5882352941,1.8538912503953022,1.0,0.36655457631811394,0.7542012606094334,0.7119583270025003,0
0,1.0,3.5263605246161616,0.6931471805599453,2.3978952727983707,-0.6626934856386061,3.912023005428146,0.0,2.3978952727983707,5.762051382780177,0.7857142857,2.3978952727983707,0.0,0.3836278261305533,0.7370770261553594,0.7119583270025003,0
1,0.3913913913913914,3.295836866004329,0.0,2.0794415416798357,-0.3085837265127059,2.1972245773362196,0.6506506506506506,2.0794415416798357,12.642335270556623,0.0,2.0794415416798357,0.0,0.9099099099099099,0.2102102102102102,1.4989040640024975,1
0,0.0,4.574710978503383,0.0,2.6390573296152584,0.13889578677261816,0.0,0.7597597597597597,2.6390573296152584,9.169830828637973,0.0,1.8971199849358813,0.0,0.0,0.0,0.7119583270025003,1
1,1.0,4.110873864173311,0.09531017980432487,2.1972245773362196,-0.6626934856386061,3.5553480614894135,0.0,2.1972245773362196,9.050640993218508,0.09090909091,1.791759469228055,1.0,0.6446446446446447,0.4763451018580893,0.7119583270025003,0
1,1.0,4.143134726391533,0.0,3.4965075614664802,-0.6626934856386061,3.8918202981106265,0.9552980840710001,3.4965075614664802,0.0,1.0,2.70805020110221,0.0,0.0,1.0,-1.2554060154974926,1
1,0.6961961961961962,4.3694478524670215,0.0,2.4849066497880004,-0.6626934856386061,4.2626798770413155,0.0,2.4849066497880004,11.263951153621496,0.375,2.024381764440205,1.0,0.4969397976313455,0.6231803224887744,0.3184854585025017,0
1,0.5410410410410411,3.6888794541139363,0.11778303565638346,2.6390573296152584,-0.406754407747703,3.4657359027997265,0.7447447447447447,0.0,8.448914350662942,0.04347826087,0.0,0.0,0.8698698698698699,0.2502502502502503,-0.4684602784974955,1
1,0.0,3.970291913552122,0.0,2.302585092994046,0.285572386391855,0.0,0.6990598634545817,2.302585092994046,0.0,0.0,1.9740810260220096,0.0,0.0,0.0,-1.2554060154974926,1
0,0.478978978978979,4.394449154672439,0.22314355131420976,2.1972245773362196,-0.0900587699693734,4.02535169073515,0.0,2.1972245773362196,12.689143648539973,0.0,1.8718021769015913,1.0,0.6426710816451531,0.4780209763173333,0.3184854585025017,0
0,0.45245245245245247,3.4011973816621555,0.0,1.9459101490553132,0.191540435394421,3.1354942159291497,0.0,0.6931471805599453,0.0,0.5,0.6931471805599453,0.0,0.6866866866866866,0.4344344344344344,1.8923769325024962,0
1,0.0,3.8066624897703196,0.0,2.6390573296152584,-0.406754407747703,0.0,0.7237237237237237,1.791759469228055,8.448914350662942,0.0,1.6094379124341003,0.0,0.0,0.0,-0.4684602784974955,1
0,0.6871871871871872,3.4965075614664802,0.00451468047614825,2.772588722239781,0.16422481582650442,5.564520407322694,0.0,0.0,13.239063159887124,0.09090909091,0.0,1.0,0.9030095896166095,0.21754831148490145,-0.4684602784974955,0
1,0.3913913913913914,4.736198448394496,0.0,3.7376696182833684,0.719145766078967,3.4339872044851463,0.708992178523869,3.7376696182833684,0.6931471805599453,0.0,2.302585092994046,0.0,0.8333333333333333,0.28728728728728725,2.6793226695024934,1
1,1.0,4.61512051684126,0.5465437062101752,3.091042453358316,0.015892724112242365,2.995732273553991,0.5773123120523526,2.833213344056216,0.0,0.0,2.12525107771113,0.0,0.8010179003224575,0.31931931931931934,-1.2554060154974926,1
1,0.0,3.4965075614664802,0.20763936496574448,2.5649493574615367,0.5449879976823111,2.70805020110221,0.8748748748748749,0.0,0.0,0.1428571429,0.0,0.0,0.9359359359359359,0.1841841841841842,0.7119583270025003,1
1,1.0,3.8066624897703196,0.0,2.9444389791664403,-0.16356261898849433,2.0794415416798357,0.6681681681681682,1.6094379124341003,13.0020629257135,0.0,1.3862943611198906,0.0,0.0,1.0,0.3184854585025017,1
1,1.0,3.970291913552122,0.0,2.70805020110221,-0.1963413624699942,2.8903717578961645,0.5945945945945946,2.70805020110221,0.0,0.0,2.3353749157847785,0.0,0.0,1.0,-1.2554060154974926,1
0,0.5075075075075075,3.2188758248682006,0.1875986136053247,2.1972245773362196,0.14435891068620146,5.666426688112432,0.0,0.0,8.97423821949758,0.06382978723,0.0,1.0,0.5885885885885885,0.5320519228065453,0.3184854585025017,0
0,0.47647647647647645,4.189654742026425,0.2513144285031283,2.0794415416798357,-0.15561625693237316,4.2626798770413155,0.0,2.0794415416798357,12.97303936379348,0.11111111109999999,1.7176514969974102,0.0,0.572072072072072,0.549049049049049,0.3184854585025017,0
1,0.0,3.912023005428146,0.0,2.0794415416798357,-0.39566261071103387,0.0,0.0,2.0794415416798357,0.0,0.0,1.7578579175523736,0.0,0.0,0.0,-1.2554060154974926,1
1,1.0,3.912023005428146,0.6931471805599453,2.302585092994046,-0.6626934856386061,2.1972245773362196,0.5975975975975976,2.1972245773362196,13.814311839788633,0.5,1.6094379124341003,0.0,0.49199199199199195,0.6281281281281281,-0.8619331469974941,1
0,0.0,4.890349128221754,0.0,3.970291913552122,0.6226305769389952,2.302585092994046,0.7237237237237237,3.970291913552122,3.4965075614664802,0.0,2.6026896854443837,0.0,1.0,0.0,0.7119583270025003,1
0,0.0,3.4965075614664802,0.6061358033884973,2.0794415416798357,-0.22465027729492593,3.367295829986474,0.6301301301301301,1.6094379124341003,14.23293190453915,0.5744680851,1.5040773967762742,1.0,0.9049049049049049,0.21571571571571574,-0.07498740999749691,0
0,0.7100529100465952,2.995732273553991,0.17062551734448883,1.3862943611198906,-0.6626934856386061,5.25227342804663,0.0,0.0,12.025419695836765,0.02631578947,0.0,1.0,0.5949484595934735,0.5255503039428561,0.7119583270025003,0
0,0.6051051051051051,4.007333185232471,0.2876820722017809,2.6390573296152584,-0.10413045277708799,4.31748811353631,0.0,2.4849066497880004,12.427166096824667,0.6410256410000001,2.1594842493918343,1.0,0.6078074305351262,0.5125125125125125,0.7119583270025003,0
1,1.0,4.0943445622221,0.0,2.5649493574615367,0.6939822862345832,2.4849066497880004,0.0,1.791759469228055,15.902825274702078,0.0,1.6094379124341003,0.0,0.4404404404404404,0.6796796796796797,0.3184854585025017,1
0,0.4321488710675946,4.418840607796598,0.050010420306368694,2.3978952727983707,0.0658885853820048,4.867534450455582,0.0,2.1972245773362196,0.0,0.08333333333,1.7227665977411035,1.0,0.649569850461298,0.4710735888061775,-0.4684602784974955,0
0,0.0,4.174387269895637,0.06453852145007118,2.1972245773362196,0.6348812184421819,5.365976015021851,0.0,2.1972245773362196,8.31581113188354,0.33333333330000003,1.9218125974274722,1.0,0.4088256294341949,0.7117117117117117,0.7119583270025003,0
1,0.3913913913913914,5.049856007249537,0.0,4.219507705176107,0.2666997765085672,2.995732273553991,0.8731077918609954,4.219507705176107,0.0,1.0,3.0726933146901194,0.0,0.6891891891891893,0.43093093093093093,0.7119583270025003,1
0,1.0,3.9512437185814275,0.33647223662121295,2.302585092994046,0.5180034765333995,6.238324625039508,0.0,2.0794415416798357,2.5649493574615367,0.7933884298,1.9095425048844386,0.0,0.3574203733133566,0.7634052845362369,1.4989040640024975,0
0,0.5410410410410411,3.2188758248682006,0.3794896220206932,2.1972245773362196,-0.1499875838092873,3.1354942159291497,0.0,0.0,14.714614845349683,0.5833333333,0.0,1.0,0.8048048048048048,0.31574492733413956,-0.4684602784974955,0
1,1.0,3.784189633918261,0.0,2.3978952727983707,-0.35493750517341277,1.9459101490553132,0.0,2.0794415416798357,0.0,0.0,1.791759469228055,1.0,0.0,1.0,-0.4684602784974955,1
0,0.6766766766766767,3.1780538303479458,0.0,1.9459101490553132,-0.3421902160417184,4.418840607796598,0.0,0.0,11.047359972609103,0.0,0.0,1.0,0.4124124124124124,0.7077715963021103,1.105431195502499,0
1,0.4189189189189189,4.430816798843313,0.0,2.3978952727983707,-0.33672709212813506,3.871201010907891,0.9400718795517157,2.1972245773362196,0.0,1.0,1.62924053973028,0.0,0.6749088652059912,0.4456936446028106,-1.2554060154974926,1
0,1.0,3.258096538021482,0.45198512347033,2.302585092994046,0.4681731644731396,5.631211781821365,0.0,0.0,0.0,0.375,0.0,1.0,0.30658716236524314,0.8142233240695016,-0.4684602784974955,0
1,0.6961961961961962,4.174387269895637,0.2578291092566452,2.302585092994046,-0.40228457909113485,4.343805421853684,0.6301301301301301,2.1972245773362196,12.38646317241873,0.2432432432,1.969440646512019,0.0,0.7361466730255982,0.384461517654984,0.3184854585025017,0
0,0.6596596596596597,3.5263605246161616,0.4054651081081644,2.772588722239781,-0.6626934856386061,3.713572066704308,0.627127127127127,0.0,0.0,1.0,0.0,0.0,0.35985985985985985,0.7607607607607607,-0.07498740999749691,1
1,0.4984984984984985,4.04305126783455,0.18232155679395465,2.5649493574615367,-0.30891482493171096,4.394449154672439,0.6896896896896897,2.302585092994046,9.331229689251636,0.9666666667,1.9095425048844386,1.0,0.3868868868868869,0.7337337337337337,0.3184854585025017,0
1,1.0,4.477336814478207,0.6931471805599453,2.4849066497880004,-0.6206439864249648,2.0794415416798357,0.0,2.4849066497880004,10.480466018721645,0.0,1.9459101490553132,0.0,0.5165165165165165,0.6041041041041041,-0.8619331469974941,1
0,0.4189189189189189,3.2188758248682006,0.07796154139471186,2.1972245773362196,-0.252131446072345,4.3694478524670215,0.0,0.0,15.47521944239242,0.2666666667,0.0,1.0,0.7500192497581042,0.37031581351792303,0.3184854585025017,0
1,1.0,4.68213122712422,0.0,2.5649493574615367,0.6661700190381591,2.8903717578961645,0.0,2.5649493574615367,8.73165920153676,0.0,2.032921525997324,1.0,0.0,1.0,0.7119583270025003,0
0,0.7417417417417418,3.4339872044851463,0.2513144285031283,2.6390573296152584,0.7256021852495654,5.605802066295998,0.0,0.0,13.025471347133992,0.2,0.0,1.0,0.36321930872098596,0.7576297631981131,0.3184854585025017,0
1,0.0,5.003946305945459,0.0,2.3978952727983707,0.026984521148911512,1.3862943611198906,0.6732408076850909,2.3978952727983707,0.0,0.0,1.9870682215407562,0.0,1.0,0.0,0.3184854585025017,1
1,1.0,3.6109179126442243,0.0,2.772588722239781,-0.3643738101150567,1.6094379124341003,0.6196196196196196,1.6094379124341003,0.0,1.0,1.6094379124341003,1.0,0.0,1.0,-1.2554060154974926,1
1,1.0,4.248495242049359,0.0,3.091042453358316,-0.3357337968711199,1.9459101490553132,0.0,2.0794415416798357,0.0,0.0,1.8191584434702235,0.0,0.0,1.0,-1.2554060154974926,1
1,1.0,4.61512051684126,0.0,2.3978952727983707,-0.5769389951162983,2.6390573296152584,0.7290911693945534,2.3978952727983707,15.303425600270689,1.0,2.028148247292285,0.0,0.0,1.0,-1.2554060154974926,1
0,0.0,3.6888794541139363,0.5306282510621704,1.9459101490553132,-0.0711861600860856,4.477336814478207,0.0,1.9459101490553132,9.679593719831214,0.18032786890000002,1.73460105544693,0.0,0.8424366515372618,0.278017347820024,1.105431195502499,0
1,0.0,4.04305126783455,0.2513144285031283,2.833213344056216,-0.40211902988163234,3.58351893845611,0.8043043043043043,2.5649493574615367,0.0,0.5,1.9810014688665833,0.0,0.8093093093093093,0.3113113113113113,-1.2554060154974926,1
1,0.0,3.9889840465642745,0.0,2.3978952727983707,0.38059763264630414,0.0,0.0,2.0794415416798357,0.0,0.0,1.7227665977411035,1.0,0.0,0.0,-0.4684602784974955,1
1,0.6051051051051051,3.9318256327243257,0.5423242908253617,2.3978952727983707,0.16157602847446403,4.442651256490317,0.5965965965965966,2.3978952727983707,12.663370902278356,0.62,2.0149030205422647,0.0,0.6461921848854114,0.47423576854580723,-0.4684602784974955,1
1,1.0,3.912023005428146,0.0,3.044522437723423,-0.5825676682393841,3.044522437723423,0.7558791340088763,1.791759469228055,0.0,1.0,1.6094379124341003,0.0,0.0,1.0,-1.2554060154974926,1
1,0.0,3.295836866004329,0.0,2.3978952727983707,-0.22498137571393095,0.0,0.6506506506506506,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,-0.8619331469974941,1
1,1.0,3.4339872044851463,0.0,2.4849066497880004,-0.12134757056535055,1.6094379124341003,0.6351351351351351,1.3862943611198906,0.0,1.0,1.3862943611198906,0.0,0.0,1.0,-1.2554060154974926,1
0,0.473973973973974,4.718498871295094,0.1502822029098031,2.70805020110221,0.5981292939326215,4.48863636973214,0.0,2.0794415416798357,7.692113339595466,0.6190476189999999,1.9195928407112732,0.0,0.7216490896103394,0.39865128588800136,0.7119583270025003,0
0,1.0,3.091042453358316,0.2513144285031283,1.9459101490553132,-0.6626934856386061,4.430816798843313,0.0,0.0,14.19767223811812,0.7000000000000001,0.0,0.0,0.43028570728111254,0.6901294990683228,-0.07498740999749691,0
0,0.7382382382382382,3.258096538021482,0.1053605155578263,2.302585092994046,-0.06274315040145684,6.063785208687608,0.0,0.0,13.458516991842313,0.7000000000000001,0.0,1.0,0.2983356825157778,0.8219948130643911,-0.07498740999749691,0
1,1.0,4.110873864173311,0.0,3.4965075614664802,-0.24352288717821371,1.3862943611198906,0.9863346297637431,3.4965075614664802,0.0,0.0,2.995732273553991,0.0,0.0,1.0,-1.2554060154974926,1
0,0.6436436436436437,3.367295829986474,0.22314355131420976,2.4849066497880004,0.3756311563612284,4.418840607796598,0.0,0.0,13.598351563413987,0.4,0.0,1.0,0.4511503174727511,0.6696671509657763,0.3184854585025017,0
1,0.4094094094094094,4.59511985013459,0.0,3.4965075614664802,-0.28193030378279943,3.1354942159291497,0.9479479479479479,3.4965075614664802,0.0,0.6,2.2129729343199833,1.0,0.7397397397397397,0.38038038038038036,-0.4684602784974955,1
1,0.0,3.5263605246161616,0.0,2.1972245773362196,0.26785862097508484,0.0,0.0,2.1972245773362196,0.0,0.0,1.791759469228055,0.0,0.0,0.0,-0.8619331469974941,1
1,1.0,4.605170185988092,0.0,2.3978952727983707,-0.38026653422729906,4.890349128221754,0.6826826826826827,2.3978952727983707,15.390402987305421,1.0,2.066862759472976,0.0,0.0,1.0,-0.4684602784974955,1
1,0.0,3.4011973816621555,0.0,2.0794415416798357,-0.5709792235742074,0.0,0.0,2.0794415416798357,0.0,0.0,2.0794415416798357,0.0,0.0,0.0,-1.2554060154974926,1
1,0.5990838488649994,3.9318256327243257,0.15415068011297256,3.044522437723423,0.33970697789918053,4.59511985013459,0.0,2.0794415416798357,11.668509402906487,0.6363636364,2.0149030205422647,1.0,0.5591984850740073,0.5613681221399222,0.7119583270025003,0
0,0.45245245245245247,3.5553480614894135,0.0,2.9444389791664403,0.3640427116960516,5.288267030694535,0.0,0.0,15.856970728189543,1.0,0.0,1.0,0.6637466183544515,0.45662945997706306,0.7119583270025003,0
1,0.7127127127127126,3.044522437723423,0.0,1.6094379124341003,-0.5103882128962834,4.02535169073515,0.0,1.3862943611198906,9.374328222081633,0.33333333330000003,1.3862943611198906,0.0,0.36896486503849224,0.7517517517517518,1.105431195502499,1
1,1.0,4.04305126783455,0.0,2.9444389791664403,-0.06009436304941644,0.6931471805599453,0.6896896896896897,2.3978952727983707,0.0,0.0,2.0368819273045182,1.0,0.0,1.0,-1.2554060154974926,1
0,0.0,3.367295829986474,0.0,2.1972245773362196,0.7433159506663356,0.0,0.0,0.0,7.587817219993427,0.0,0.0,0.0,0.0,0.0,1.105431195502499,1
