PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.9159294436073788,1.2634824204613233,-1.3796025676494013,0.4043915578173391,-0.37999376235603977,-0.14293112587229762,-0.1769997309177902,0.6948412568880274,-0.06316593447079727,-0.40843116972249405
0.353639977416374,2.1484275007394333,1.3166353915006006,0.9258117887954881,-0.177022825346969,0.1918482759630448,0.2621715404898322,-0.14764617718941914,0.1018352602157988,-0.08253767921300337
0.7059129073481297,1.6847203287529333,0.3250649165999957,-0.008730073186311027,-0.1480073400226486,0.6986748577039182,0.2944603383672055,0.7933164137342765,-0.02097686566407647,-0.04746993052509185
0.40195770601521563,0.8564262085673912,0.3644132498525261,-1.3303734341117976,-0.16942426926270837,-1.1996715577779495,0.12031858879166415,-0.6818183715965388,-0.0740606440202056,0.21977132268649613
-1.8309445266027886,-1.2866051501193705,0.8581657994231141,-0.684317241799827,0.9117829592175325,-1.0345948796482278,-0.4103009972226906,-0.7287492064469326,0.8328740021892653,0.053313874886690704
-0.1349418167271571,0.6716695545080812,0.10037551753530449,0.22781572955418572,-0.9796777394289599,-0.6700070611923193,0.016848643159262988,-0.012204282731286098,0.45060868525098324,-0.1886014729924299
-1.7192918251623115,-1.1112078762828306,-1.627048943973291,0.0492059811821212,0.687302386951043,-1.0078064674355227,0.09273241853524686,-0.2671500044165786,0.3432940161747812,0.33784739899465577
-0.3106826936185693,1.2181319509765545,-0.4727569363165818,-0.2608863428996708,-0.5859404695946401,-0.15536065192238446,-0.15466339059817946,-0.5591307955535884,-0.12345588786774664,-0.7454050496134823
-2.0190903215388096,-0.8720138561814396,1.3129128510839174,0.2556832766310862,0.4285019185686191,-0.6883396709251731,-0.05654616106391541,0.6212960880918239,-0.09258070328317539,-0.2267175093667001
0.2930203864742834,-1.4590358107404273,-0.4500646891144504,0.2998634357803719,-1.0985539109622846,-0.14831821291500352,-0.3386549133588033,-0.57205058642168,-0.3337257108740223,-0.05334598035669624
2.659630147531786,-0.533730826284261,0.5121867512278683,1.6293995324769794,-0.4071718276741977,0.04497840217005766,-0.9059935400852477,0.8544799393034976,-0.026234042295126103,0.08455412943576979
-1.2655426964059597,-1.8371679461305108,0.04669477032513564,1.6058470147951442,0.5907579768525142,-0.5599792955004719,-0.05883487551872507,-0.5839881164009119,-0.1229366074001757,0.07296421531570696
-0.08414252368344188,2.1104336186558963,0.018103898587350065,0.7233566039413782,-0.19190917003288555,0.323409183161804,0.45960223225177554,0.00448610736503452,0.5118801516138218,-0.18320368205371818
-2.768942964526477,0.4112018974369336,1.627773462965518,1.1709774655633667,0.421972332729458,0.23493944508140543,-0.3094529108638518,-0.8759806748805644,-0.16902684733436885,0.05802518160079384
-0.36945696332316463,-1.4393646510599196,-0.07164291319137746,1.0375149394747676,-0.1171574441197567,0.5351419190219122,-0.3660500836315664,0.19094606427117852,0.012427956354374714,0.7918013436863023
0.8548870042308666,0.10710260653323417,-0.7935497304473748,-2.095699063436454,0.09265245521453547,0.7605771812970901,1.257101934789802,-0.07851988318147712,0.2119486177278656,-0.4886849126656821
-1.31160153928103,-3.2393565738223753,-0.3629059108754189,-0.4450899609620121,0.21644465640633526,0.6203750438658805,0.5385117168051676,-0.15668288847513673,0.0025075431195402675,0.47370649813073684
-1.8906185537282862,-2.5512317619788574,-0.32776206778961897,0.5374024677397855,-0.31100316699808117,-0.46034531036068427,0.04433604330858612,-0.7479634056009381,-0.21627543849388348,-0.007143736124654021
2.7603393475936313,-0.328354807117483,0.6587806303280711,1.7569567312653545,-0.1508682241397752,0.584621742356554,-0.057226534665630824,0.5751177263759585,0.012659085015650884,0.5991872732714338
-1.2768523247772503,-1.056277966993373,-1.5269582205288894,0.227617215111991,1.3004102989841302,-0.9072616912030823,-0.012282236755290887,-0.16843652609233448,0.36088870273993473,0.3366719217508145
-0.6120465768548085,1.3695263638927115,-0.6892651858783743,0.21166587705034,-0.5868647804974992,0.5992959470113415,-0.17595309810671173,-0.37119476746064917,0.5498414447908713,-0.14824697723209312
2.6562236170512272,0.7028522887405486,1.5468931573957183,0.10484886086482971,0.7584226154120274,-0.5132997770476656,-0.993313719444209,-0.1800969884885828,-0.3578028894748851,0.2184072502859309
0.23042913124097142,-1.5384001911343996,1.301996532005265,-2.140061674010998,-0.6245987941460346,-0.09354161922432808,-0.7097610480704604,-0.22307914860348013,0.4139578838019225,-0.25688372253139935
0.406000958786081,-0.8998334316884563,0.05868845681210261,1.4994431244322342,-0.25441399850363544,0.5210982203520544,-0.7131728176177075,-0.9733326558379515,0.35577321901366304,0.49183750350353495
-1.0779063722721305,1.1468634482814788,0.8639340497935832,0.32765980760455266,-0.8735978060424893,0.5958458304321754,-0.4101385954383258,-0.3520645892712816,-0.28362784941226543,0.04461613257056152
-2.64550037198172,-0.07798683815855628,-1.8884380560928662,0.14550735091966682,0.13646837087412977,-0.38929863437925777,0.16558011252137864,0.5800897168438274,-0.432231461781369,-0.15779510490891602
-3.2123545162712808,-0.03211449631994273,1.125873945107456,-0.5143780564198074,-0.1916067781609586,0.2627834620606884,0.16704942887261265,-0.16710399404168214,0.5168480086664802,-0.13494301024977418
1.06873374978866,-2.1711813854251303,-0.6642049342532237,-0.8409460003532426,-0.9993648926306778,0.3410687201386114,-0.46853742124846526,-0.11229472118144022,0.8934345403459996,-0.537968764524827
0.7608114480010008,-1.7984562170888383,0.13607436878391552,0.5181280878543818,-0.8693605135600929,0.02720064975519254,0.1633726999565368,0.9398644345241547,-0.1363751464291058,-0.09457292693098895
-0.4231291076344748,1.1983992471964404,0.8951743723424884,-0.6023305352758869,-0.4493179981407477,0.6967673955737593,-0.4093188452030638,0.13036060318243417,0.8716857973963068,-0.28934742283889925
-0.19837795246043655,0.9043362087836267,0.46054531757266237,-0.353399766422926,0.06977242748658297,0.7930646226951673,-0.352562062098753,0.16704882003909474,-0.015090181117690837,-0.064660460968058
0.34592499407696986,1.853241599412835,0.96675234109686,-0.04163813611749602,0.03089064451846546,0.72451391971826,-0.6203937065483791,0.49800481469164204,0.5330735846860932,-0.07911619380175017
-0.5343086353839541,1.6898311748542372,-0.0533137837450844,0.7142287911371218,0.1343496408353292,-0.040745412210971485,-1.146243324341467,0.5259649975353313,-0.5405645560862502,-0.20740390276120457
0.5876987751293631,1.2010472577148228,0.8406047054390514,-0.32214320943348257,1.0032485819644765,0.38296169393771795,0.25071355821256114,-0.5834090060127122,-0.561558699789524,0.0018617941224129408
2.1334571040949375,-0.7712975289507755,-1.1424951815461863,-1.012063712831729,0.14970223873525368,0.9147798594017245,0.6848665260083812,-0.07587284380649811,0.6853643307361619,-0.07222650438814182
1.4100121708819162,-1.017691451799901,0.014647021557903789,0.6620755072842694,-0.1513689056740306,1.2172108970086382,-0.22064376405925962,0.12326524209227882,0.4302671466342542,-0.26599321531618214
-2.2914648545241527,0.258572258232713,0.8717200484294249,-0.5152827697147273,1.3235059073080724,0.3717444104294344,-0.25954615179727886,-0.3204585908084378,-0.3477162447302757,0.21278261242013952
-0.960673782680844,-1.5167863460429487,-0.07820126995898855,-1.1277624966329398,1.7358738773246145,-0.8410495672543908,0.03544705925905681,-0.2833529018786428,0.4926805634181252,0.11003000985617917
-2.7978399664643248,0.9189707483317658,0.5873017559766898,-0.2844509079402302,0.7322176509908518,0.12171253881362054,0.0557893626944235,0.1789273520782619,0.23185670656226315,0.22622151672440904
0.7902174583508158,1.6891248471892673,-2.401560820467515,-0.2709912656231489,0.029108320383893882,-0.2116552992875001,-0.8081097948081568,0.8395898563030431,-0.009117608197108995,-0.01126930708325391
0.033046043531943625,1.197462174878738,-0.09771275197389735,-0.06616108716199401,-0.5050924457727907,0.6085422090024161,0.45710224212215145,-0.11061590111979375,-0.6910736085719458,0.01623713352615641
0.6520687891200733,1.8598368094128164,-0.055278783403585344,-0.6466427856972642,-0.1181306511181921,-0.16921805482349073,0.5428933268658405,0.06606059773432496,0.6579726542792752,0.4928072408650668
-1.8534445970500562,-0.7074979504681242,1.6571469080180818,0.39986829958163533,0.7715972651339439,-0.9780690913471325,-0.3210512037844689,-0.18989578934572687,0.9739438016923556,0.03787752705196645
2.806135872095039,0.04139166023883489,-0.19959161820945104,1.1249255983654547,-0.047303012099854325,-0.20541315315581138,-0.5321777603709754,0.7615366387752946,0.5171423416195398,-0.00791224472383556
2.16220411781421,-0.24982836096280703,2.016475454779498,-0.7549525723031184,-0.11360510631182796,-0.6557564498062393,0.6915012425731057,0.7099153708934208,0.19764486797314101,-0.1938144742964636
1.2937416867607898,-2.2516574379021197,-0.4821994998088812,-0.7624302851109118,-0.8263755583821594,-0.0033338898729484145,0.35493710242135923,-0.21877443413601136,0.1822932381394246,-0.41280718841321995
0.38048493765342817,0.8805130539333611,0.08733467149627538,-0.6480838656258215,-0.30277896059142784,-0.28644762383688943,0.4501623443194711,-0.015094562230031083,-1.2466546495155837,-0.48647789635528726
3.497805910682454,-0.07617915066880454,0.7296861283616747,1.5734758960285775,-0.006977630110949651,1.2198540988511128,1.0078004970784784,-0.15858847588839037,-0.19534881271950466,1.0197310487470903
-2.347594299742462,0.8172897939370493,0.835697188978987,0.039266814287021876,1.2116381775070861,0.23968997930181662,-0.15931238458754843,-0.04131127318681946,-0.7559994318127383,0.4734492585158654
-2.4096715846954653,-0.5716548032883562,-0.7046756142695203,1.195052292553721,0.27864465516061376,0.6906097198909346,0.10949493165203464,-0.030083025731679064,-0.017872140768127764,0.03723166068049055
-0.004980098913248909,2.216554082226342,-0.41269419493808845,-0.1059926259197354,-0.19098753060220153,0.24357190485889973,0.6374900344705652,-0.2796715704377815,0.7734468126128111,-0.2700474920040319
-1.6612270492421657,-1.135518893669834,-0.07398831597977534,1.5106818739560042,0.8737272466861876,0.9319929548670203,0.1264159247767323,-0.041307473603492045,-0.15938958664797284,-0.11769263743140845
1.3699252620016695,0.3165827272192192,2.102419759286913,0.050108330929841446,-0.6230391679837278,-0.7543305142569238,-0.04441715459474754,0.49070031321261653,0.38555311836398315,-0.03797234871674182
0.7856092795624018,2.0194035806282873,0.3089315212841972,0.49044443294517664,-0.3096470112174431,-0.7851027624960101,0.42364163592662096,-0.01977383472370406,-1.07429014307268,0.19008137169806383
1.891871486762037,0.45223640303954227,2.2080595849999143,0.14834734458619026,-0.27883642863085234,-0.8776749297504133,0.5539764234719571,0.3927143139912085,0.20894479622938006,-0.11995759804316752
1.764276460632348,-2.2186695896947817,-0.3779828439130781,-0.6500856012555015,-0.6624272226582474,0.17915492577549463,-0.25899230459127903,-0.09371731953567766,-0.027349177189256946,-0.26527311525094044
0.6003243860447435,-1.0844582281983284,-0.024586978098658924,1.0998755321073288,-1.1521715547641689,-0.3169687812141543,-0.5342266212452063,-0.7338864614771332,-0.22377179185450108,-0.027828157223195316
0.07972152491493378,0.7801852346598556,1.338974041010514,-0.08020673822452443,-0.40382058914235197,0.13342036556209255,-0.5614957511743437,0.3598897774817802,-0.2542997487937311,-0.7356464364454746
3.4489081225973792,1.0134360808764113,0.660048896583123,-0.3345811233312214,1.514476757988032,-0.5477575376453087,-0.28945019296062274,0.39412707336591046,0.24371838383424266,0.10264773024326035
-2.505730878323567,-0.43905647839148687,0.501660282919422,-0.4810466677734688,0.5000036184795604,0.37559918737315506,0.07714519359082159,-0.10806426237685406,-0.2488908096207072,0.16998452027119015
-2.42814168473154,0.1307897171489278,-2.1864486127439933,-0.027094049505172482,0.5759032458839927,-0.3203016406063025,0.22260899612394908,0.16403812417017197,-0.5807583159256916,-0.24481912852897247
-2.3523469211538233,0.1997596499608919,1.1593982469076374,-0.25081033345914955,1.0624805081777022,0.3806944626357189,-0.13125827136089813,-0.17913147621017048,-0.12343805003503519,0.13630434281554593
0.36732998683853635,1.0204299664292997,-0.6778155921043757,-1.0043204887552504,-0.1011377429595961,0.5751419212295279,0.9209038126782845,-0.11068124163662653,-0.23243254479605177,-0.21736760112198095
0.015114408905467447,1.5047811125880615,-0.23256167462197053,0.03503280998786766,-0.5861793729530597,0.6229619049081969,0.20570356526778008,0.19968166382871103,0.26810558117467115,-0.1578767595535162
-0.9057651203485453,-0.9039717364483176,-0.4737423688238861,-2.00207097607405,-1.344688171082316,-0.41399319716655325,-1.0195970884637058,0.6244591124700749,-0.45261003932449695,0.6258336178479691
0.46778280086848956,1.6852747224840736,-0.05101856935685552,0.10597062459879662,0.29128398619819457,0.6848855874153176,-0.2678358400467114,-0.18856721244838087,0.33112944734932165,-0.136968789044969
-1.0081845261621585,1.1727342737642243,0.2789405724009144,-0.765587478107733,-0.8427466018007278,0.589889191796752,-0.4139033151008871,-0.46376675450751986,0.5289506196319393,-0.18080520348493545
1.6698242677236022,-0.6753202369188887,-0.8706236581420221,0.02426423760117674,-0.017177650832385316,-0.34646258410112113,0.5167853235123646,-0.3681685218713545,-0.10376197747755889,-0.17459486843508865
2.233808718312339,0.16878697487026884,-0.6710846966545523,-1.9078470931496048,1.026298988195693,-0.26791080427358444,0.7807543068968006,0.20444761840929257,-0.5511689290020306,-0.5113277607016964
-0.45826909483618733,0.9884610206970516,0.21623580632767622,0.5651716922844636,-0.7674852074995852,-0.08997618570532265,-0.05140370338391531,0.26770413312314345,0.3438478626722526,-0.8714541538800837
-2.314990841256713,-2.2091443772707287,0.006974539075896874,1.1047593493514698,-0.9772947797399537,-0.6748325957541629,0.010318919825300032,0.48224857264769583,-0.13228086235899034,0.36928736193980893
-0.3431787972044421,-1.449625348859234,0.019653406885496827,1.5353612186277477,0.04691843081203828,-0.21732025968347535,-0.9599956968717986,-0.6763505391858416,-0.010188759623129984,0.027909272933695495
1.5534310551947348,-0.41313802167621494,1.8947428335468812,-0.8616831786995361,-0.4888304851923987,-0.5079173568913354,-0.038432653629848545,0.8352939009785223,0.4108509566679069,-0.09040105621835282
-0.1575977188578056,1.205558146444973,0.4045280949096588,-0.5161229046124524,-0.6961876899990768,-0.22855900375618565,-0.22540023116354652,0.3694467326579699,0.16710052627431754,-0.6983726809252923
1.154278995217314,1.9538555972055889,-0.834677924813379,-0.30668450708292194,0.16665088489578328,-0.21304276684658785,1.2577537520556294,0.15588683708126236,0.62785107008101,0.43850530355269446
-2.0751736321460013,-0.3209324126435001,-1.5215256120195666,0.538926569188255,0.866217189440817,-0.16750958877839814,0.09223220022185111,-0.2939159083595278,0.08299435305723063,-0.6519584389787912
2.7695074788832788,-0.3276093912166316,0.6822726115613563,1.7937550409946825,-0.05468619578654366,0.5217281427782636,0.11611326505736622,0.5520856947367686,-0.03720407905213835,0.5947754781619079
-1.7666968535407093,-0.6493398457724346,-0.8678301327579039,0.7464294649639295,0.7486547801084431,0.6015935315389576,0.8668467516167861,-0.1743044230689212,0.36807546507548256,-0.2896050976109994
-2.267446550626377,0.1253528702021009,1.5228100931905846,0.22292108144302836,0.978743861853649,0.4056631167269474,-0.08935849106003496,0.06170120015336042,-0.11755761802020909,0.09830376823616949
0.459426396238377,-0.1464991295084585,-1.4679679442666795,-0.00651152540189065,-0.4620984154366917,-0.7749787084120824,0.13106321695063752,-0.49186587656484493,-0.036883290843396976,0.1655733183267476
0.1651375563525136,0.5267077089800046,-0.8249637151606954,0.6642364157027655,-0.8366223014170148,0.9043189604408918,0.4929304581524763,0.20991800215383613,-0.22332058809084848,-0.20122840042601153
-2.222028597726155,-0.23002026565124228,1.2068085892536868,0.2542608322153327,0.9715194643522881,0.5454262685997304,-0.21526190376513354,-0.13446079287182183,-0.3685023509075835,0.09511600869530501
2.7492727123223393,0.20789202836717546,1.8080776800992333,-0.021054729726865784,0.7051127813045901,-0.6266197548312183,-0.41804503976030466,-1.193459806103298,-0.17616476110817725,-0.1601002801246365
1.8538095107014008,0.44398023217013094,2.1905854661706092,0.1301277608812737,-0.34616685040911144,-0.8522930676665238,0.4062249987127009,0.418956098728377,0.24640047857212127,-0.09696924997902978
2.789706120909859,-0.1364681086749524,0.525176626705245,1.836989952832818,0.06274925556226452,0.3987521706994253,0.08876333437912892,-0.1504895040926743,0.1725233635774857,0.45504305310204285
-0.3615354380628299,1.768104881651051,-1.241502011128677,0.9167654377503719,-0.8396466327316628,-0.6425199583368629,-0.24046370150131618,0.3420984695919326,0.13496523104275143,0.16565173291923863
0.3105957818229549,1.5343976701743984,0.41737839544324673,0.3502220643823621,-0.729596780730262,0.6604393524778194,0.18784289635675577,0.34181615704411883,-0.10068878598353576,-0.1070742896571304
-1.3801760746377183,-3.2220942556180923,-0.3785579418494309,-0.5406813371911313,-0.0955094516370324,0.5191358620138726,0.9033795129149387,-0.2649261262836712,-0.12684234936131472,0.4335602259395379
0.3772673837140951,1.1278254901092555,0.3189433118921877,-0.3095512631985819,-0.6725090911073254,0.23709150838147158,-0.19237254476351712,0.2298403144574039,-0.5547901574232752,0.8286840494090153
3.4080972778882743,0.8626191667363096,-0.9101825181253137,-0.23688332638396425,1.2084008516238083,0.055859681599961575,-0.45996306722806773,-0.44291073887188476,0.05174214286218387,-0.6663505859813902
3.069352396269187,-0.6297886573573691,0.3223487431921087,1.4467680460799879,0.34809080847379936,0.001872202345515439,-0.7686747838878552,-0.2548779350835607,-0.20788892173146478,-0.0628356004580497
-0.18726186828553415,1.783227460103555,-0.805933351034613,-0.18655252336422823,-0.3090969044538735,0.4176355004982937,0.3325822639415744,-0.29300872854321797,-0.37838118375723656,0.06466538747346784
-2.769467323974333,-0.09500274953679244,2.086290172528361,0.9456483645119148,0.058229401211210896,-0.44986127648201957,-0.5103078210521295,0.13559626062395344,-0.2692791986811061,-0.4604488876246707
0.7516501939658539,-2.209626320663185,-0.608011220224807,-0.4125591376731197,1.1284356686174113,0.664335667177245,0.11693887363905847,0.06746700305617856,0.9428840706615045,0.3415123777766127
-2.4027305775088093,-0.30715579952018884,0.4588006979046507,-0.7059971871413407,0.29355014651258626,-0.8435638207370862,0.11469628322882355,0.8437616035317035,0.058831998498212024,-0.02229378840738927
-0.03919994299688678,1.662358850889337,0.35238152577206716,0.008283960164789272,-0.5048205228052897,0.6323170183553358,-0.45048719790285835,-0.5315536254884281,-0.8073066051748005,0.15881016025345418
-2.5994200209172185,-1.7366558370100158,0.6529667703266654,-2.0543806179833854,0.08213444091592059,0.8703857415990575,0.39868472587254045,-0.11550618171869045,0.5221893906941042,-0.44429560203334484
-0.2533948117432345,1.214663072034293,0.4398186829178983,0.24895019141320385,-0.8524695833128396,-0.04772720742949399,-0.2979724747887082,0.3031440719800146,-0.6452065414856578,-0.5223695764356118
-1.374534983336632,-0.8203398231455089,2.056972030107366,0.2684213267563349,1.5408464509819593,0.1405006170133032,-0.17127048696462693,-0.21483781007216837,-0.16476357288253218,0.31121109918339074
0.0690332974789738,-0.7210961160589062,0.23062738625423349,1.4752109606350174,-1.6194811654502979,0.29685457328816073,0.2466342894697064,-0.49172065116699615,-0.04599579839239404,0.49810073364959284
-0.17088067882338998,0.6970102957733644,-0.45521294136514534,0.2126112591811527,-0.32822182565956026,-0.8121978999758547,-0.4808039367178248,-0.04176620241910051,0.3224156103821933,0.3158327091840809
5.993326445870729,0.8102604428210326,0.9877020119057457,-1.5485670563942409,2.566913212164502,0.10228941423350763,-0.9431892927944303,0.260916885922452,-0.18429123717296853,-0.031971185467999375
0.8074766634755789,-0.799530147189118,0.18653689320329067,1.4986030127411973,-0.45125511429549536,0.4603279582137914,-0.20169341828636195,-0.9705917975370867,-0.059970664427665354,0.48225052257422063
0.5927007594068302,-1.2829092857344437,-0.011578422261094151,1.1367336111638895,-0.555068696142977,-0.01896766940406247,-0.9709404434716049,-0.5251952960248472,-0.06401415306199337,-0.04824179786981686
-0.02190911455486033,1.2239629109787744,1.3193869651363592,0.644222862795895,-0.03913264129668603,0.24816206366678964,-0.47799291346459144,-0.2557003440444585,0.7583327628317902,0.37459186584597814
-0.616010797828561,2.0271199422915758,1.0184694481993286,1.1003962382477357,-0.17887118280511327,0.17060880283406515,-0.11030154860276631,0.04274016764462127,-0.27351268111865745,0.23016771450088713
3.2441512432239183,0.4622240729133632,-0.7585766436342772,0.7695525027697334,0.9910134886875397,-0.4544840664374177,0.19983679014347278,0.3021141686421056,0.4169079760203817,-0.09749586684068756
2.7684366808655656,-0.3271685780062831,0.6817668618316548,1.7937557984022765,-0.05465795767977766,0.5237576939394859,0.11540368635293999,0.551653840740466,-0.03491665767279456,0.5931718476649352
0.047714591752361146,2.1269355215840795,-1.163201761896482,1.0287120233233042,-0.5828915708606327,-0.13745291585834613,-0.3909809099947443,0.529174302739458,-0.06195633303932918,-0.4435291353813109
3.3263611203487895,-0.7047613845176238,0.34410223458833955,1.321763521002615,0.4802574992247817,0.07166353260345376,-0.5432356865567998,-0.18141755030632684,-0.29176572752108665,-0.11881453892507188
-1.3585597051630516,-1.0265760918941405,0.5272629088216376,0.432285324895116,0.9609678271248938,-1.0413593322130565,-0.012136905760699312,-0.3287485921182411,-0.24184833674280726,0.38787574856050955
-0.37628216658512964,0.7484615297724154,0.1497447822224953,0.4458823539392532,-0.9367454674333492,-0.7247344008707017,-0.001811794159958302,-0.00484050197024799,0.47362136165132435,-0.15399092727640062
-1.6285473463510702,1.1114377401961573,1.0872191046054247,0.2888532315630519,-1.4124582725789994,0.42468859486808347,-0.006478406109425794,0.056135254613724955,-0.5411686116596337,0.12226340711022154
-0.342588479489369,0.09519806462911073,-1.377322597942835,0.5394278404931357,-0.6825969252543608,-0.7313600672347794,-0.18188132371424298,-0.42898122814338785,0.1423194250074244,0.18057964942126548
-0.3832299092641651,-1.8807351070278187,1.1043166844855576,-2.009174894948038,-0.6698519847279077,-0.0570507602937268,-0.8844001211895844,-0.143346445200685,0.34134116568329037,-0.1582496676418219
0.21199223058720906,-1.472378271154183,-0.031760542974397205,0.8734380007399329,-1.0915063778908434,-0.33345617525117244,-0.32173330579311427,-0.22796575168757657,-0.15293439309937673,-0.021203036859452906
-1.8582940700072195,-1.7394499106080632,-0.7896535173499398,0.36440253149585916,-0.2170068401965899,-0.7167511092759967,0.6588088014944204,0.42059047672363004,0.7747498755785998,-0.06651823284289238
-1.5505888734835689,-2.458627476680727,1.2738058112179156,-1.716337790411931,0.5153374158197419,-0.47175020119053523,0.11306334355987549,-0.12780765443570702,-0.053400369891975,-0.044173553923003706
1.0156462483150288,-2.1989848428044176,-0.6872738169769225,-0.7747054682201346,-0.6771391649735071,0.4014806897878063,-0.7529719533406614,0.03065656258975749,0.03476387691222155,-0.19537697505915952
-2.318252258876503,0.6636442787103961,-0.6795782084471412,0.35050183079777464,1.0750364775790844,0.3177491300725568,0.1882611074692443,0.44704480167317584,0.35174989949256225,0.22773780499019836
0.6175526170258882,0.9007087402053348,1.5996700479942014,0.11122437866752959,-0.36306877675893323,-0.056907648845768544,0.14570063086995846,-0.5901289230364429,-0.45680443725011144,-0.9750409637408554
0.057414594166355415,1.241709519524083,-0.48804981298706496,-0.5779563417779421,-0.34993356588448743,-0.03206660158114927,-0.15812928569344203,0.278448588154823,-0.37335928190096485,-0.5736309312917031
-2.1188613538686702,0.32989240219551863,0.8390085802152736,0.2885227225713101,1.3004410912241904,-0.30886460166480606,-0.3250693920126541,0.5524764663014302,0.6272342491305569,-0.6370032571885527
-2.52456859932418,-0.2842955108939585,-0.5132795290112295,-0.7236594478117873,0.4894945815690843,-0.23782407513720255,0.049986136610140536,0.27569587999236533,-0.1669358600249184,-0.4660856191859183
-0.2287454223926475,1.7984172624682757,-0.5029243607138684,0.6298273965980598,0.2718623830658123,0.3524884722236794,-0.08428795376111087,-0.08527251549006093,0.059140503828944424,0.16626036351992368
0.09792608563846628,-0.731382860875401,1.1264004150653533,-1.721624379499054,-0.3939118849910662,-0.3905282337610112,-0.3309674413493035,0.7756845679637863,0.3762029227961489,0.08268153852516469
0.26275299360356164,-0.583036863126638,0.4200576112155242,-0.11836784908998396,-0.12709776399428607,-0.626451809878643,-0.5614430311065572,-0.3262179691495696,-0.10697074039344925,0.16564224812140171
0.1051703343743613,1.3401764354902173,0.34525839367675326,-0.14381174754040144,-0.6181892228135394,0.12633227676399744,-0.8419989377367627,0.5402132691333777,-0.8417879485037152,-0.35314069999693154
0.2895132373629351,1.4561476810246443,-0.26943669391940234,0.510460656387556,-0.18953358890569383,0.719056906977589,0.029803741006504042,0.22670500802366397,-0.033075070726735434,-0.054203042367572674
6.6502958674019945,-0.2108156748409673,0.3310887475839719,0.9614807071856194,2.008074367724374,0.2787721466418969,-0.1474329079176207,-0.6336416997786011,0.028315583088210305,-0.5944353931733661
0.6041313537133256,1.378451620968467,-0.051770612548704145,0.15983679992797906,-0.4679650602421198,0.3377365074162677,-0.02154344471587577,0.1404418886460709,0.08099928747751622,0.5671526869789594
-1.398253984213122,-2.5212327513302513,-0.275655933052455,0.723973633160925,0.5922359568130688,-0.31030442229350635,-0.3637513585484939,-0.5734422105916649,0.07883609693282917,-0.011871465604731846
-1.7570654535310029,-0.7585541027040131,-0.22450588717704215,1.6896874671336226,0.9832729247637284,0.8599566178386159,-0.08413366154424173,-0.18017735640338303,-0.4407780273706212,0.05852525936113728
2.894968191512208,-0.1053959805633991,1.2610057731591935,-0.7901977712601707,0.3333067173311801,-0.19066024603577209,-0.6781184471954835,0.79509331468987,-0.40382808814650784,0.2502093842259627
1.2726582873608185,-1.437850289472546,-0.1444539938387934,0.5512547715082718,-0.6489270284276348,-0.011539034940529158,-0.3865000129148925,-0.8323001658344062,-0.2357778556722286,-0.24747232401497765
-1.3688180737574605,-0.534748993094603,-1.806974663757594,0.07202884474554476,1.048741814873304,-0.9385852364551331,0.4835874181635812,0.5039898209777213,-0.055082689424818476,0.530529262610185
0.23523731947702908,-2.3263461966581893,-0.8969776778256562,-0.5866226483683068,0.6997062864366873,0.1847447219925259,-0.6166437919953567,0.29335475688869306,0.2809186825276541,-0.052284521415092655
0.057663827284675784,-0.12234573137953658,1.0918503203173182,-1.311445916361852,-0.7226053815208534,-0.5651216131480032,-0.31273357074641234,0.5469956201751603,0.8705848607547075,-0.027638909312948545
3.8173838202142316,0.4042601463742539,-0.884805746155865,0.34253991081986035,1.0722831184332393,-0.6678278874915534,1.1089624250392212,-0.4711935849434936,0.026007793062395257,-0.2444384511180986
0.3269975760256839,-2.38706298348366,-0.5386207822374867,-0.5956571762056225,-0.1765073001178964,0.6648919689321832,-0.3902940467219715,0.06774479715981083,0.3129087450778841,-0.9672327696021163
-1.5435617761930875,1.1286545378748185,-1.647552137619732,0.20790879216227465,-0.29509462375946194,-0.30242110402817607,-0.11337371910766114,-0.04258328961866237,0.17883336373522912,-0.5079719689617339
-2.894056984998963,0.32586181377544476,0.33308335489979135,-0.07933492239370314,0.31866718390935583,0.26123222325773277,0.055466791271044535,-0.2600228704419802,-0.021518302770090758,0.14510182582764086
0.7832312859922445,-0.9216308675262691,-0.09997175706743941,0.9141238622706026,-1.0518875521309532,0.5789862816953179,-0.4096974967372556,-1.184774694514934,0.24680466341139856,0.3529554938494013
-3.2217209425159994,0.8136415196935977,0.47011283256093417,0.09357037470955622,0.06651818319994152,0.07492533947724517,0.11525000856858103,-0.23351465255148596,0.5214331533376091,0.0836708413064765
4.624809289709756,1.384746522375234,1.9672873827590562,0.1423383189957127,1.4911216748474327,-0.5729330830961058,-0.41047491321792445,-0.43338625095452615,-0.5599180532341996,0.0243516139061567
-2.581346045150683,-0.2968614047931527,1.3838670750125184,0.0836816449533938,0.4345727199654793,-0.34466751815829527,-0.5562915513562166,0.6468483004776436,-0.4830393816237667,-0.2546976411067061
0.5217922126730495,-2.6570054518716506,-0.4383174474372884,-0.6147604115116622,-0.6439090236113801,0.4074170829270363,-0.7261439845651951,-0.008949748352461845,-0.02627267082751511,-0.2043957836744883
-0.0285536513619703,1.4510101211698596,0.05520241994834574,-0.38576334827708164,-0.43170353369088954,0.32434582086136926,0.45187044981848895,-0.10527627890731052,-0.15147446283485966,0.025036278718508775
