web_traffic,nb_hyperlinks,length_url,longest_words_raw,longest_word_path,google_index,links_in_tags,ratio_extRedirection,domain_age_created,ratio_digits_url,safe_anchor,avg_word_path,nb_www,ratio_extHyperlinks,ratio_intHyperlinks,page_rank,status
0.07811649767208652,1.3856886110611613,0.7140417428991848,-0.19346323095329493,0.4523408288994232,0,0.4042000063311043,0.124562722443564,0.8143543842201226,0.0,0.4222222222,1.9661128563928327,1.0,0.6514686047933297,0.46962893324710114,1.5001740850473513,0
0.9742408500973709,0.6097669818548933,-1.4200779992098624,-1.2062163504968297,-1.4229291064826737,0,0.5425425425425425,0.0,0.6366650091165258,0.0,1.0,0.0,1.0,0.33236213224909045,0.7883516499264067,0.7131894431048088,0
1.1370151620405888,-1.4806174135292682,-0.8368049978818343,0.5683896800477969,-1.4229291064826737,0,0.0,0.0,-0.6635173213989723,0.7162162162162162,0.0,0.0,0.0,0.0,1.0,-1.2542721617515475,1
-1.0862839105164692,-0.18018638112395316,-0.2743518887853716,0.22581468159769413,0.03631453854175943,1,0.0,0.05129329443755053,-0.3964859937013095,0.7817817817817818,0.0,1.6739764335091716,0.0,1.0,0.0,-1.2542721617515475,1
-1.0862839105164692,-0.9631238772165104,-0.39907666464780966,0.22581468159769413,-1.4229291064826737,1,1.0,0.0,-0.4417371125476546,0.0,0.0,0.0,1.0,0.6126126126126126,0.5075075075075075,-1.2542721617515475,1
0.7499792519951374,0.7669874795862287,-0.729729766234575,0.22581468159769413,-1.4229291064826737,0,0.5425425425425425,0.09531017980432487,-0.6635173213989723,0.0,0.25,0.0,1.0,0.4435762952229592,0.6774675304136487,0.31969712213353757,0
0.6060142572722942,-1.8720861615755469,1.2278710638584631,-0.7340064736575446,0.36653318253245903,0,0.0,0.0,0.815680424332836,0.8406383446844033,0.0,1.6739764335091716,1.0,0.0,0.0,0.7131894431048088,0
1.25881388878298,-0.10125302592813286,-1.344909190957186,-2.2577122956597293,-1.4229291064826737,0,1.0,0.0,-0.5456655063815681,0.0,0.0,0.0,0.0,0.0,1.0,-0.46728751980900496,1
-1.0862839105164692,-0.9631238772165104,0.6675601022722532,0.6699798516576098,0.2706083950679268,1,1.0,0.0,-0.35952262555942316,0.6916916916916916,1.0,2.0794415416798357,0.0,0.0,1.0,-1.2542721617515475,1
0.34901129257455993,-1.8720861615755469,-0.048572536163325096,0.8580327142096049,1.0565889849139647,0,0.0,0.0,0.5338969003812365,0.0,0.0,2.3671236141628667,1.0,0.0,0.0,0.7131894431048088,0
1.3126025571475155,0.21128236692232552,1.4378037686006702,1.1089329227520475,0.4523408288994232,1,1.0,0.0,-0.6635173213989723,0.6392041657469643,0.9545454545,1.927891643552635,1.0,0.30632165821582324,0.8146168851258279,-0.46728751980900496,1
1.1806517670839671,0.38077244404356175,-1.5807523907835612,-1.4958593846586372,-1.4229291064826737,1,0.7302302302302301,0.4700036292457356,0.5584286424664346,0.0,0.0,0.0,0.0,0.4435762952229592,0.6774675304136487,-0.8607798407802763,1
-1.0862839105164692,1.1258642998509334,-0.729729766234575,0.5683896800477969,-1.4229291064826737,0,0.0,0.0,-0.35222940493949945,0.0,0.0,0.0,1.0,0.29517586320201367,0.8255327004960357,-0.0737951988377337,0
0.6427875323316775,1.0217750850803473,-1.2035377281913047,-0.7340064736575446,-1.4229291064826737,0,0.0,0.25489224990379006,0.7936350074589756,0.0,0.2586206897,0.0,1.0,0.7909621420090482,0.3298687908012503,0.7131894431048088,0
-1.0862839105164692,-0.10125302592813286,1.1399822654872775,1.7072948957558827,1.4246944314289454,1,0.41241241241241244,0.0,-0.28228078899386705,0.955047831262933,0.6,2.2129729343199833,1.0,0.7392392392392393,0.38138138138138133,-0.46728751980900496,1
-0.48309620753876353,1.2113240664615508,1.0663799321982124,0.09617980320851226,0.4523408288994232,0,0.35185185185185186,0.006825965002372652,0.34029504392507876,0.7677677677677678,0.1700680272,1.8362112318423671,0.0,0.8175315785865419,0.3034990112042127,1.8936664060186226,0
-1.0862839105164692,-0.2719722004255916,-0.8368049978818343,-0.19346323095329493,-1.4229291064826737,1,0.37537537537537535,0.6131044728030756,0.5456655063815681,0.0,0.1428571429,0.0,0.0,0.8888888888888888,0.23123123123123124,0.7131894431048088,1
-1.0862839105164692,-1.8720861615755469,0.8034887243495505,0.9454419847547908,1.0565889849139647,1,0.0,0.0,0.42300679595557766,0.7417417417417418,0.0,2.5649493574615367,0.0,0.0,0.0,-0.46728751980900496,1
0.028816843629964395,0.910679007975756,1.5123380518220226,-0.3569541689505515,0.5299632869213793,0,1.0,0.262364264467491,1.3464279794463783,0.7932932932932932,0.8333333333,1.7147984281719266,1.0,0.4113372782971662,0.7093604420094175,1.5001740850473513,0
0.8532584495269129,-1.4806174135292682,-0.5332830043792758,0.22581468159769413,0.16185784040639825,0,1.0,0.0,0.8189955246146196,0.0,0.0,1.9459101490553132,1.0,0.0,1.0,0.7131894431048088,0
-1.0862839105164692,0.411307989761165,0.18284963405630333,0.46099127978753807,0.2706083950679268,1,0.6981981981981982,0.0,-0.6635173213989723,0.0,1.0,1.7047480922384253,0.0,0.2920563348945747,0.8288288288288288,-1.2542721617515475,1
-1.0862839105164692,-0.8601541276716583,-0.2743518887853716,0.3470800117509547,0.03631453854175943,1,0.0,0.0,0.14420686225758328,0.0,0.0,1.791759469228055,1.0,0.7087087087087087,0.41241241241241244,-0.46728751980900496,1
0.9381734327156563,0.485482626464907,0.46834065475224146,-0.5360382294033977,0.4523408288994232,0,0.4544544544544544,0.16705408481701234,-0.6635173213989723,0.0,0.25,1.9924301646447515,1.0,0.5482348897164117,0.5728176092451496,0.7131894431048088,0
0.3867537376402532,0.5432466542785089,1.4976807029239294,0.09617980320851226,0.726370340923265,0,0.5640640640640641,0.2876820722017809,0.2509530913310128,0.8233233233233233,0.8510638298000001,2.2082744135228043,1.0,0.6444049685104118,0.4766947212450473,1.1066817640760802,0
-1.0862839105164692,-1.8720861615755469,0.3026379312250732,1.7072948957558827,1.4246944314289454,1,0.0,0.0,0.6038455163268689,0.9658388927931115,0.0,3.4965075614664802,1.0,0.0,0.0,-1.2542721617515475,1
-0.1395492460763109,0.9463605576009597,-0.23466032166235307,-1.2062163504968297,0.16185784040639825,1,0.33233233233233234,0.0531098257449829,0.6595392010608321,0.0,0.9333333333,1.749199854809259,1.0,0.696062623057008,0.42467852493489694,1.1066817640760802,0
-0.9744233400630941,-0.9631238772165104,1.6116686651400263,2.4500719020767545,1.7466447872954702,1,0.0,0.0,0.7200397812033814,0.7966374785808492,0.0,2.698480750278367,0.0,0.8623623623623624,0.25875875875875876,2.6806510479611654,1
-0.6723506127168799,1.3548588376622646,-0.729729766234575,-0.5360382294033977,-0.11217167161744393,0,1.0,0.15415068011297256,0.5188131940991215,0.0,0.4545454545,1.5040773967762742,0.0,0.37944891041494805,0.7414738888911282,1.5001740850473513,0
1.4193945207340566,0.6816844701644245,-0.9507929600979314,-0.043066147144974844,-1.4229291064826737,0,0.47847847847847846,0.08455738791995496,-0.051052544339466266,0.0,0.5416666667,0.0,1.0,0.6923470410462994,0.4285128018091452,0.31969712213353757,0
0.3630237174419872,0.7287759032350838,0.909280846310376,0.22581468159769413,0.7825594728901224,0,0.3783783783783784,0.0,0.5880987899883972,0.8858903672531421,0.5531914894,1.7749523509116738,1.0,0.6561217883337014,0.4646010713234796,1.1066817640760802,0
1.3894039228992543,-1.8720861615755469,0.33135726978561447,0.22581468159769413,0.4523408288994232,0,0.0,0.0,0.4894745566053373,0.0,0.0,1.824549292051046,1.0,0.0,0.0,0.7131894431048088,0
-1.0862839105164692,-1.8720861615755469,0.02069910331962596,-0.043066147144974844,0.36653318253245903,1,0.0,0.0,-0.048566219128128627,0.0,0.0,1.749199854809259,1.0,0.0,0.0,-0.0737951988377337,1
-1.0862839105164692,-0.10125302592813286,0.18284963405630333,-0.5360382294033977,0.4523408288994232,1,0.0,0.15415068011297256,0.2673628377258412,0.7337337337337337,0.25,2.302585092994046,0.0,0.8933933933933934,0.22772772772772773,0.7131894431048088,1
-0.6723506127168799,1.397909768448934,-0.013597127798996663,-0.5360382294033977,0.36653318253245903,0,1.0,0.2876820722017809,0.518315929056854,0.0,0.6326530612,1.8718021769015913,0.0,0.37044687970155576,0.7506402111796453,1.5001740850473513,0
1.4518606800940776,0.42113032466593703,-0.729729766234575,-0.5360382294033977,-1.4229291064826737,0,1.0,0.45198512347033,-0.6635173213989723,0.0,0.625,0.0,1.0,0.4870684210264037,0.6338192826335143,-0.0737951988377337,0
1.149500514620009,-0.30621116939043247,-1.0726481977082096,-1.4958593846586372,-1.4229291064826737,0,1.0,0.0,0.585115199734792,0.0,1.0,0.0,0.0,0.0,1.0,0.7131894431048088,0
-1.0862839105164692,1.1842492953152945,1.1399822654872775,-0.3569541689505515,0.5299632869213793,1,1.0,0.0,-0.6635173213989723,0.6862842230903269,0.7142857143000001,1.8588987721176315,0.0,0.2772174994423138,0.8438063862142688,-0.46728751980900496,1
-0.9089891010385927,0.4013117992227376,-0.15785689931271837,0.5683896800477969,0.9310456830493256,0,0.48348348348348347,0.1292117310557638,0.2708436930217139,0.0,0.0,2.4423470353692043,1.0,0.7777777777777778,0.3433433433433433,2.6806510479611654,0
1.120233618669798,-0.18018638112395316,-1.0106698944211907,-0.043066147144974844,-1.4229291064826737,0,0.6441441441441442,0.0,-0.1984087518647439,0.0,0.8333333333,0.0,1.0,0.5775775775775776,0.5435435435435435,0.31969712213353757,0
-1.0862839105164692,-1.8720861615755469,-0.013597127798996663,0.09617980320851226,-0.11217167161744393,1,0.0,0.0,-0.21067462290734296,0.0,0.0,1.466337068716504,0.0,0.0,0.0,-0.46728751980900496,1
-1.0862839105164692,-0.15263115905848854,1.157913388085786,1.2593300065603674,1.2305278723339512,1,1.0,0.0,-0.6635173213989723,0.9734511482998807,0.0,2.9041650800285006,0.0,0.0,1.0,-1.2542721617515475,1
-1.0862839105164692,-1.8720861615755469,-1.4985887202963015,-1.2062163504968297,-0.11217167161744393,1,0.0,0.0,-0.6635173213989723,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,-1.2542721617515475,1
-1.0862839105164692,0.8317456527799354,-0.23466032166235307,0.9454419847547908,-1.4229291064826737,0,0.5265265265265265,0.1313360018918562,0.5711917785513012,0.0,0.5217391304000001,0.0,0.0,0.7509007509336301,0.3699497816516095,1.8936664060186226,0
-1.0862839105164692,-0.2091552960964452,-0.4874050897557265,-0.19346323095329493,0.6008270390586263,1,0.5425425425425425,0.18232155679395465,-0.6635173213989723,0.0,0.0,2.1972245773362196,0.0,0.6326326326326326,0.48848848848848847,-1.2542721617515475,1
-1.0862839105164692,-0.34266059135890037,-0.8928795617253162,-0.7340064736575446,-1.4229291064826737,1,0.0,0.6131044728030756,0.5456655063815681,0.6361361361361362,0.1428571429,0.0,0.0,0.9354354354354354,0.1856856856856857,0.7131894431048088,1
1.4277568424185534,-0.9631238772165104,1.7699416961729058,0.5683896800477969,0.9310456830493256,1,1.0,0.0,0.0001657550140891762,0.870918977391975,1.0,2.2380465718564744,1.0,0.0,1.0,-1.2542721617515475,1
-1.0862839105164692,0.06732686562709593,0.7368317417552043,1.7072948957558827,1.4246944314289454,1,1.0,0.0,0.2923918448533068,0.9712280042841336,1.0,2.7515353132547147,0.0,0.3233233233233233,0.7977977977977977,-0.46728751980900496,1
0.6113924870884662,0.6565794472629431,-0.19584116769893167,-0.3569541689505515,0.5299632869213793,0,1.0,0.1335313927495226,0.21282943809050223,0.8988988988988988,0.5384615385,1.9924301646447515,1.0,0.422029463988545,0.6988674497799664,0.7131894431048088,0
-1.0862839105164692,-0.42347965789412945,0.44178074965020675,-0.5360382294033977,0.4523408288994232,1,1.0,0.0,0.3968175037294878,0.780191166500412,0.0,1.791759469228055,0.0,0.0,1.0,-0.46728751980900496,1
-1.0862839105164692,-1.8720861615755469,0.3596170791629479,-0.043066147144974844,0.4523408288994232,1,0.0,0.0,-0.6040112713409581,0.5865865865865866,0.0,1.8325814637483102,0.0,0.0,0.0,-0.8607798407802763,1
1.4353893725630071,-0.6976799174367112,-1.4200779992098624,-0.9553161419543876,-0.29390410544893997,1,1.0,0.0,0.5791480192275816,0.0,0.0,1.3862943611198906,0.0,0.0,1.0,-0.8607798407802763,1
0.6826798883210022,0.5510367091153222,1.4378037686006702,-0.043066147144974844,0.6660153718170843,1,0.6761761761761762,0.3285040670520361,-0.6635173213989723,0.8003679151928331,0.5652173913,1.9356536489499798,0.0,0.6126126126126126,0.5075075075075075,-0.0737951988377337,0
-1.0862839105164692,1.6455901316448982,0.151588633802722,-1.2062163504968297,0.16185784040639825,1,0.0,0.01957009634138401,0.3431128791645947,0.7369168956934653,0.0,1.5841201044498106,1.0,1.0,0.0,-1.2542721617515475,1
-1.0862839105164692,-0.42347965789412945,-1.2035377281913047,-0.5360382294033977,-1.4229291064826737,0,0.6176176176176176,0.0,-0.39300513840543677,0.0,1.0,0.0,1.0,0.6126126126126126,0.5075075075075075,-0.0737951988377337,0
1.1186148097295265,0.6501248624772685,-1.0726481977082096,-0.043066147144974844,-1.4229291064826737,0,0.30930930930930933,0.0,-0.6635173213989723,0.0,0.96,0.0,1.0,0.7705278704562869,0.35040234139118837,-0.0737951988377337,0
1.1765586122263376,0.5884523760097592,-0.6287765525216077,0.22581468159769413,0.03631453854175943,0,0.35185185185185186,0.016807118766381236,0.6840709431460301,0.0,0.25,1.5040773967762742,0.0,0.8678761474234877,0.2530512743346535,0.31969712213353757,0
1.0527318908799361,-0.2396908418140484,0.18284963405630333,-0.043066147144974844,0.16185784040639825,0,0.36536536536536535,0.0,0.5352229404939499,0.0,0.0,1.7578579175523736,1.0,0.6006006006006006,0.5205205205205206,0.7131894431048088,0
0.709111251882164,1.6411166823438799,0.8465689187529172,0.3470800117509547,0.6660153718170843,1,0.37537537537537535,0.13657553464404867,0.8103762638819825,0.0,0.8953974895000001,1.8325814637483102,1.0,0.42353775593598036,0.6972709647087323,0.31969712213353757,0
1.2564425717416625,-0.18018638112395316,-0.729729766234575,0.46099127978753807,-1.4229291064826737,0,0.6761761761761762,0.0,-0.48450190618266203,0.0,0.8333333333,0.0,1.0,0.5345345345345345,0.5865865865865866,-0.8607798407802763,0
-1.0862839105164692,-1.0891486654829896,-0.4874050897557265,-0.5360382294033977,-1.4229291064826737,1,1.0,0.0,-0.632189623736118,0.8023023023023024,0.0,0.0,0.0,0.0,1.0,-0.46728751980900496,1
-1.0862839105164692,-1.8720861615755469,3.780391320336418,5.7844871626454895,3.191918632085339,1,0.0,0.0,-0.6635173213989723,0.9942403688132387,0.0,3.463329162672776,1.0,0.0,0.0,-1.2542721617515475,1
-1.0862839105164692,-0.9631238772165104,-0.19584116769893167,-0.5360382294033977,-0.29390410544893997,1,0.0,0.0,-0.6018564561577988,0.8988988988988988,0.0,1.3862943611198906,0.0,0.8623623623623624,0.25875875875875876,-0.8607798407802763,1
-1.0862839105164692,-0.01069630400271691,0.3596170791629479,-0.7340064736575446,0.2706083950679268,1,0.6886886886886887,0.1335313927495226,0.41554782032156473,0.0,0.2,1.8718021769015913,1.0,0.627778972513038,0.4930605125097517,-1.2542721617515475,1
1.1730372606858188,0.21128236692232552,0.08735608591397143,-0.043066147144974844,0.2706083950679268,0,0.4544544544544544,0.0,0.6784352726669982,0.0,1.0,1.8325814637483102,1.0,0.30632165821582324,0.8146168851258279,0.31969712213353757,0
1.2837857870228628,0.9228250679601243,-0.31495598520055396,0.9454419847547908,-1.4229291064826737,0,0.0,0.27684773010306424,0.5459970164097464,0.0,0.07407407407000001,0.0,0.0,0.8980174088968172,0.22305139546885383,0.7131894431048088,0
-1.0862839105164692,-0.6976799174367112,0.08735608591397143,1.5282108353030366,-1.4229291064826737,1,1.0,0.0,-0.19293883639980108,0.0,0.0,0.0,0.0,0.0,1.0,-0.46728751980900496,1
1.3898936549769108,0.485482626464907,-1.344909190957186,-0.3569541689505515,-1.4229291064826737,0,0.4544544544544544,0.18610228001121915,0.5962207856787668,0.0,0.02702702703,0.0,0.0,0.8422553490976847,0.2786745077722306,0.31969712213353757,0
0.7211920854660858,0.9347154023247877,-0.9507929600979314,0.09617980320851226,-1.4229291064826737,0,0.6492621653875166,0.1053605155578263,-0.02751533233880325,0.0,0.5,0.0,0.0,0.49214408790077485,0.6287095660096016,0.31969712213353757,0
0.6480835733273905,0.4678321267991214,0.7140417428991848,-0.5360382294033977,0.2706083950679268,0,1.0,0.2876820722017809,0.3384717387700978,0.7195739734314431,0.1428571429,1.7540191412836694,1.0,0.44744744744744747,0.6736736736736737,0.7131894431048088,0
1.2101618444100506,-1.8720861615755469,1.3278713774103639,1.1089329227520475,0.4523408288994232,0,0.0,0.0,-0.6635173213989723,0.6951951951951951,0.0,1.7197859695432642,0.0,0.0,0.0,0.31969712213353757,1
-1.0862839105164692,0.6097669818548933,-0.12067235944625523,-1.2062163504968297,0.16185784040639825,1,0.6886886886886887,0.22314355131420976,-0.4911321067462291,0.0,0.16666666670000002,1.6486586255873816,1.0,0.5246700684053556,0.5960957224170558,-0.46728751980900496,1
-1.0862839105164692,-0.34266059135890037,-0.6287765525216077,0.3470800117509547,-1.4229291064826737,1,0.0,0.6131044728030756,0.5456655063815681,0.6226226226226226,0.1428571429,0.0,0.0,0.9354354354354354,0.1856856856856857,0.7131894431048088,1
1.3490223483603707,-1.8720861615755469,-0.5803844731949486,-0.7340064736575446,-0.11217167161744393,1,0.0,0.0,-0.6635173213989723,0.0,0.0,1.5404450410185773,0.0,0.0,0.0,-1.2542721617515475,1
-1.0862839105164692,-1.8720861615755469,0.33135726978561447,-0.043066147144974844,0.6660153718170843,1,0.0,0.0,-0.6635173213989723,0.719118609585578,0.0,2.0794415416798357,0.0,0.0,0.0,-1.2542721617515475,0
0.2036229977723594,0.5811649197835556,0.7815480644883502,0.7663579243019438,1.0168533294162898,1,0.0,0.08004270736584411,0.8125310790651418,0.7957728107726972,0.4117647059,2.322387720290225,1.0,0.5345345345345345,0.5865865865865866,0.7131894431048088,0
1.3469201935330914,-1.4806174135292682,2.133517677821307,3.2747721590682946,2.104104077179495,1,1.0,0.0,-0.6635173213989723,0.8721829600078503,0.0,2.456735773107018,2.0,0.0,1.0,-1.2542721617515475,1
1.0097317588520933,0.2778026944987096,-1.2728093676742558,-0.9553161419543876,-1.4229291064826737,0,1.0,0.0,-0.6635173213989723,0.0,1.0,0.0,1.0,0.0,1.0,-0.0737951988377337,0
-1.0862839105164692,-0.07721663157910097,-0.9507929600979314,-0.043066147144974844,-1.4229291064826737,0,0.0,0.048790164169432,0.7815348914304657,0.0,0.16666666670000002,0.0,1.0,0.907712621664135,0.2132132132132132,-0.0737951988377337,0
-0.6723506127168799,0.8982659803563198,-0.12067235944625523,-0.5360382294033977,0.36653318253245903,1,1.0,0.200670695280333,0.5186474390850323,0.0,0.7352941176000001,1.9459101490553132,0.0,0.3983295897533092,0.7226919616705612,1.5001740850473513,0
1.4240930662005395,0.3594578381984279,0.7140417428991848,0.3470800117509547,0.8351208955847937,1,1.0,0.0,-0.0018233051549809381,0.8458458458458459,1.0,2.2512917986064953,0.0,0.0,1.0,-1.2542721617515475,1
-1.0862839105164692,-1.8720861615755469,0.3596170791629479,-0.9553161419543876,0.2706083950679268,1,0.0,0.0,-0.6635173213989723,0.9552455679378087,0.0,1.5404450410185773,0.0,0.0,0.0,-1.2542721617515475,1
1.5219748041266288,0.9268163921444379,0.2437591322240526,-0.5360382294033977,0.4523408288994232,0,0.60238656176301,0.35877799387815834,0.32703464279794464,0.7277277277277276,0.6931034483,1.7635885922042158,0.0,0.8383978192008017,0.28245011678147874,-0.0737951988377337,0
1.2722059103781602,0.8364325678237612,0.44178074965020675,1.8178538694648436,1.472615275271628,0,0.6441441441441442,0.22314355131420976,0.8428642466434609,0.7097097097097097,0.1428571429,2.4203681286504293,1.0,0.3968968968968969,0.7242242242242243,-0.8607798407802763,0
1.521759050810627,-0.18018638112395316,-0.6785319668489549,0.3470800117509547,-0.5281979619751074,0,0.5005005005005005,0.09531017980432487,-0.1622741587933035,0.0,0.0,1.0986122886681098,1.0,0.7774865416873252,0.34360791869197793,-0.46728751980900496,0
0.7071517341666849,-0.10125302592813286,1.028395663811999,1.649476165456297,1.3996333961016607,1,1.0,0.0,-0.6635173213989723,0.7708070599987177,1.0,2.382627800636813,0.0,0.0,1.0,0.7131894431048088,1
0.8872946080013866,1.1230614652076312,-1.2035377281913047,-0.7340064736575446,-1.4229291064826737,0,0.6591591591591591,0.16251892929777492,0.4831758660699486,0.0,0.3636363636,0.0,1.0,0.42895693135130786,0.6918693693234397,0.31969712213353757,0
-1.0862839105164692,0.18231345194983348,-0.15785689931271837,-0.19346323095329493,0.2706083950679268,0,1.0,0.5465437062101752,0.6718050721034311,0.0,0.0,1.55814461804655,1.0,0.8061279490050659,0.3147471795203853,0.7131894431048088,0
-1.0862839105164692,0.06732686562709593,0.8251601668631211,1.7072948957558827,1.4246944314289454,1,1.0,0.0,0.2923918448533068,0.9660261802263853,1.0,2.7515353132547147,1.0,0.3233233233233233,0.7977977977977977,-0.46728751980900496,1
-1.0862839105164692,-0.46868537962537965,-0.23466032166235307,-0.19346323095329493,0.16185784040639825,1,1.0,0.0,-0.09083374772086855,0.0,0.5,1.73460105544693,0.0,0.43843843843843844,0.6826826826826826,-1.2542721617515475,1
0.8492151210174887,-0.10125302592813286,1.028395663811999,2.1151505210205244,1.6014759722934335,1,0.0,0.653926467366664,0.6091496767777225,0.9583857821526947,0.0,2.169053700369523,1.0,0.8050789715690514,0.3153153153153153,0.31969712213353757,1
1.1448217780532826,1.5955365688047731,-1.344909190957186,-0.9553161419543876,-1.4229291064826737,0,0.6176176176176176,0.2513144285031283,-0.11370793966517487,0.0,0.7142857143000001,0.0,1.0,0.2876787670892778,0.83332156686754,-0.0737951988377337,0
1.1062894439528574,0.18231345194983348,0.643852358315983,0.22581468159769413,0.726370340923265,1,0.577077077077077,0.18232155679395465,-0.15580971324382561,0.0,0.1875,2.151762203259462,1.0,0.7846949535326815,0.3360828227381919,0.7131894431048088,0
0.9770117465894391,0.13586783944293795,0.44178074965020675,0.09617980320851226,0.4523408288994232,0,0.6176176176176176,0.15415068011297256,-0.3228907674457152,0.0,0.8,1.791759469228055,1.0,0.5508943101490082,0.5698533122007186,-0.0737951988377337,0
1.3903415535150494,0.643595656561609,-1.0106698944211907,-0.19346323095329493,-1.4229291064826737,0,0.4337228225735521,0.023530497596240627,0.28443560417702635,0.0,0.4,0.0,1.0,0.7569300194967946,0.36386932242316533,-0.0737951988377337,0
0.8761682051574933,0.8769513745111857,0.570757772739397,-0.3569541689505515,0.36653318253245903,0,0.5605605605605606,0.5280674302517787,0.2938836399801094,0.6226226226226226,0.2,2.0149030205422647,1.0,0.5523201069455158,0.5685178638261601,0.7131894431048088,0
-1.0862839105164692,0.7287759032350838,-0.6785319668489549,0.46099127978753807,-1.4229291064826737,0,1.0,0.0,-0.45234543344936184,0.0,1.0,0.0,1.0,0.0,1.0,-0.46728751980900496,0
-1.0862839105164692,1.103042204016283,-0.39907666464780966,0.8580327142096049,-1.4229291064826737,0,0.0,0.1698990366391475,0.5461627714238356,0.0,0.8397435897,0.0,0.0,0.634084206750961,0.4869365202062569,0.7131894431048088,0
0.3474982679886567,0.9463605576009597,1.157913388085786,-0.043066147144974844,0.6660153718170843,0,0.514014014014014,0.3285040670520361,0.5634012928891099,0.709151327956982,0.5945945946,2.0014800002101243,1.0,0.4874874874874875,0.6334809007787652,0.7131894431048088,0
-0.2509532937633951,1.2727478833624966,-0.5803844731949486,0.22581468159769413,0.16185784040639825,0,0.3015199624065953,0.03045920743470855,0.1936018564561578,0.8883883883883883,0.546875,1.7047480922384253,0.0,0.8589434227877184,0.26205635569067603,1.5001740850473513,0
-1.0862839105164692,-0.46868537962537965,-1.2035377281913047,-0.9553161419543876,-1.4229291064826737,0,1.0,0.0,0.19194430631526604,0.7532532532532532,0.0,0.0,0.0,0.0,1.0,1.8936664060186226,0
-0.4517631759093563,0.7509265862447063,-0.39907666464780966,-0.7340064736575446,0.36653318253245903,0,1.0,0.0,1.3603514006298691,0.8692787900418104,1.0,1.6094379124341003,0.0,0.0,1.0,1.8936664060186226,0
-1.0862839105164692,0.44961215895151596,-1.344909190957186,-0.9553161419543876,-1.4229291064826737,0,0.5895895895895895,0.0,-0.6635173213989723,0.0,1.0,0.0,1.0,0.5246700684053556,0.5960957224170558,-0.46728751980900496,0
1.111598664874783,1.2137222442538333,-0.8928795617253162,-0.19346323095329493,-1.4229291064826737,0,0.5895895895895895,0.2578291092566452,-0.6635173213989723,0.0,0.17021276600000002,0.0,1.0,0.5842944506083738,0.5366789444605707,0.31969712213353757,0
0.35142919069531264,-1.8720861615755469,0.46834065475224146,0.09617980320851226,0.726370340923265,0,0.0,0.0,1.1766948450190617,0.8513513513513513,0.0,1.9924301646447515,0.0,0.0,0.0,1.1066817640760802,0
1.1098207302246208,0.30236178210251413,0.4945070652763558,0.09617980320851226,0.2706083950679268,1,0.4744335566756313,0.0,-0.6635173213989723,0.0,0.8333333333,1.742969305008623,1.0,0.6501735203676136,0.4706586716739009,-0.8607798407802763,1
-1.0862839105164692,-1.8720861615755469,-0.12067235944625523,-0.19346323095329493,0.36653318253245903,1,0.0,0.0,-0.6325211337642964,0.7647647647647647,0.0,1.9459101490553132,1.0,0.0,0.0,-1.2542721617515475,1
0.7837139921660967,0.4767263267021246,-0.6287765525216077,-0.5360382294033977,0.36653318253245903,0,0.47667980480445915,0.039220713153281295,0.07492126636830763,0.0,0.5,2.1972245773362196,1.0,0.7059098217489863,0.4147969514955967,0.31969712213353757,0
-1.0862839105164692,1.2184882642801356,-0.8928795617253162,0.22581468159769413,-1.4229291064826737,1,0.6816816816816818,0.10821358438382249,-0.663185811370794,0.0,0.8432432432,0.0,0.0,0.5218793284153991,0.598643842642272,-1.2542721617515475,1
-1.0862839105164692,-0.9631238772165104,-0.19584116769893167,0.7663579243019438,-1.4229291064826737,0,1.0,0.0,-0.5862754848334162,0.0,1.0,0.0,0.0,0.0,1.0,-1.2542721617515475,1
-1.0862839105164692,-0.9631238772165104,-0.084254566023654,-0.7340064736575446,0.36653318253245903,1,1.0,0.0,-0.3639980109398309,0.0,1.0,1.8325814637483102,1.0,0.0,1.0,-1.2542721617515475,1
-1.0862839105164692,0.009843051176458655,-0.084254566023654,-0.3569541689505515,0.03631453854175943,1,1.0,0.0,-0.1999005469915465,0.7612612612612613,0.0,1.6094379124341003,0.0,0.0,1.0,-0.8607798407802763,1
0.26634489244161297,-1.8720861615755469,-0.6785319668489549,-0.3569541689505515,0.5299632869213793,1,0.0,0.0,-0.3397977788828112,0.7717717717717718,0.0,2.3978952727983707,0.0,0.0,0.0,-0.0737951988377337,1
1.14505960306165,0.42113032466593703,2.6390528516718006,1.7072948957558827,1.4246944314289454,0,0.4544544544544544,0.0,-0.6635173213989723,0.8923478529151118,1.0,1.8256610209481807,1.0,0.7289987592254845,0.3920710834025457,-0.8607798407802763,0
0.34626403573833603,-1.8720861615755469,0.2437591322240526,1.0289650895460538,1.13067816457404,1,0.0,0.0,-0.02519476214155478,0.6866866866866866,0.0,2.3978952727983707,0.0,0.0,0.0,1.5001740850473513,1
-1.0862839105164692,-1.8720861615755469,0.643852358315983,1.3985759569138545,0.2706083950679268,1,0.0,0.0,-0.6635173213989723,0.619112262454729,0.0,1.6094379124341003,1.0,0.0,0.0,-1.2542721617515475,1
1.2675118448741323,0.723099774839327,-1.2728093676742558,-0.5360382294033977,-1.4229291064826737,0,0.7322322322322322,0.15415068011297256,-0.6635173213989723,0.0,0.7857142857,0.0,1.0,0.38238238238238237,0.7384679330068306,-0.0737951988377337,0
